0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,4,12,4,0,0,0,2,0,0,0,2,0,0,14,7,0,0,0,4,0,0,0,7,0,0,0,3,2,9,5,0,0,0,5,2,16,10,1,22,0,0,0,6,2,7,0,0,0,2,7,13,0,0,0,0,0,1,43,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,25,0,0,0,0,0,10,5,1,0,0,16,0,0,5,0,0,0,0,0,0,0,0,57,6,0,0,1,0,25,0,0,1,0,18,0,3,11,0,0,0,0,0,5,0,0,0,2,29,10,3,0,2,0,0,0,0,0,0,0,45,0,24,0,51,1,0,0,0,0,0,8,0,0,3,11,0,0,0,0,0,2,0,29,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,42,372,10,0,0,0,8,16,0,0,7,0,0,203,15,0,0,0,9,93,2,0,366,0,0,19,3,77,10,17,0,22,6,8,82,189,54,0,1826,0,0,0,93,1,12,17,0,4,133,14,2025,0,0,0,0,0,63,290,4,0,0,1,127,26,0,0,0,13,0,1,6,1,14,36,0,20,53,0,5,0,561,0,0,0,0,0,16,0,4,0,0,0,59,14,0,0,0,5,0,0,0,0,0,22,0,52,0,0,0,0,6,0,17,18,0,3,91,0,229,0,0,215,1,0,0,0,0,0,0,4,208,101,0,0,164,0,375,0,17,6,0,4264,0,8,1055,0,25,0,0,0,177,0,0,0,913,107,0,9,0,34,0,0,11,0,0,0,0,3348,3,315,0,7909,5090,13,0,11,0,17,1004,17,2,5,32,0,4,0,24,0,31,15,350,0,0,0,0,200,0,4,0,0,54,0,0,0,0,2,29,0,20,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,10,5,5,0,0,0,0,7,0,0,4,0,0,28,1,0,0,0,0,6,0,0,3,0,0,0,0,10,10,2,0,0,0,1,15,117,5,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,15,0,0,2,0,76,0,0,3,0,0,0,0,0,0,0,7,5,14,0,0,6,0,582,0,3,0,0,260,0,6,0,0,8,0,0,0,26,0,0,0,2,27,7,3,0,10,0,0,0,0,0,0,0,24,0,3,0,121,8,0,6,0,0,0,0,0,0,0,2,0,1,0,0,0,4,2,64,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0
0,0,1,0,16,1,0,0,0,0,17,0,0,8,0,0,563,2,0,0,0,0,18,0,0,2,0,0,0,0,5,0,4,0,6,1,2,28,203,16,0,28,0,0,0,34,0,3,0,0,0,11,2,88,0,0,0,0,0,11,7,2,0,0,3,0,1,0,0,0,0,0,2,5,2,11,16,0,0,24,4,6,0,52,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,11,0,21,0,28,0,0,5,0,19,0,0,1,39,0,314,0,0,71,0,0,0,0,0,0,0,0,133,17,0,0,29,0,2646,0,17,4,0,245,0,0,28,0,0,0,0,0,142,0,0,0,6,22,15,10,0,14,0,0,0,0,0,0,0,121,0,117,0,82,44,1,1,0,0,1,63,2,1,0,9,0,0,0,5,0,2,8,1429,0,0,0,0,9,0,0,0,0,97,0,1,0,0,0,1,0,24,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11,0,2,45,0,0,0,8,0,0,5,0,0,0,0,75,0,0,0,0,0,1,19,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,4,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,108,0,0,5,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,17,45,7,0,0,0,0,0,0,0,2,0,0,29,6,2,1,0,6,0,0,0,4,0,0,4,4,26,8,8,0,8,0,5,0,426,24,2,2,0,0,0,50,6,25,0,0,0,2,8,784,0,0,0,0,0,5,60,2,0,0,0,1,0,1,0,0,0,0,4,0,26,0,2,0,0,21,7,0,0,233,0,0,0,0,0,8,0,4,0,0,0,15,12,0,0,0,0,4,0,0,0,0,3,0,0,0,87,0,0,4,0,2,34,14,0,0,0,67,0,0,11,4,0,0,0,0,0,0,0,22,320,0,0,44,0,244,0,4,0,0,57,0,3,43,0,18,0,0,0,111,0,0,0,19,94,67,17,0,15,0,0,0,0,0,0,0,156,4,69,0,171,23,4,3,0,0,0,89,9,0,7,14,0,1,0,0,0,19,6,80,0,0,0,0,27,0,1,0,0,79,0,4,0,0,0,20,0,32,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,115,81,49,0,0,0,0,20,0,0,18,0,0,209,7,0,0,0,3,95,3,0,32,0,0,716,3,206,86,52,0,10,0,18,4,68,153,0,3311,0,0,0,283,0,6,13,0,0,398,15,110,0,0,0,0,0,7,1185,16,0,0,1,14,4,0,0,0,0,0,1,1,0,0,90,0,0,206,0,1,0,578,0,0,0,0,0,0,0,1,0,0,0,7,13,0,0,0,0,3,0,0,0,0,2,0,10,0,223,0,0,0,0,47,267,0,0,96,0,0,0,0,1227,0,0,0,0,0,0,0,8,3848,5029,0,0,84,0,1570,0,0,87,0,1266,0,6,55,0,2177,0,0,0,1964,0,0,0,77,2171,107,15,0,87,0,0,1,0,0,0,0,1058,0,374,0,1723,112,0,7,0,0,0,97,26,0,10,106,0,9,0,8,0,327,0,1763,0,0,1467,0,188,0,0,0,0,91,0,0,0,0,0,31,0,62,0,271,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,78,87,10,0,0,0,0,19,0,0,24,0,0,544,12,0,0,0,26,34,0,0,31,0,0,0,6,47,21,5,0,29,0,5,30,936,25,0,946,0,0,0,40,0,2,1,0,0,16,6,407,0,0,0,0,0,1,509,7,0,0,2,11,0,0,0,0,0,0,0,0,76,12,7,0,0,9,0,1,0,126,0,0,0,0,0,0,0,61,0,0,0,7,8,0,0,0,3,2,0,0,0,0,4,0,3,0,193,0,0,0,0,2,51,0,0,13,0,1087,0,0,0,2,0,0,0,0,0,0,15,934,13,0,0,19,0,2708,0,4,42,0,4135,0,19,57,0,42,0,0,0,359,0,0,0,60,183,109,9,0,16,0,0,2,0,0,0,0,598,0,83,0,487,64,1,51,2,0,13,68,1,0,0,97,0,7,0,23,0,30,0,2963,0,0,0,0,20,0,0,0,0,47,0,0,0,0,0,7,0,20,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,32,0,3,0,0,10,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,1,9,65,0,0,66,0,0,0,8,2,0,0,0,0,8,0,31,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,1,0,14,0,0,12,0,0,0,0,0,0,0,0,10,0,0,0,5,0,13,0,2,0,0,29,0,0,1,0,0,0,0,0,27,0,0,0,0,6,0,2,0,8,0,0,0,0,0,0,0,3,0,3,0,34,1,2,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0
11,0,8,81,181,33,0,0,0,1,16,0,0,22,0,0,1371,0,0,0,0,7,0,8,0,66,0,0,13,6,148,30,36,0,18,3,33,111,1405,64,2,1378,0,0,0,406,1,30,26,0,0,154,71,2598,0,0,0,0,0,26,1434,5,0,0,0,15,5,2,0,0,0,0,6,3,35,10,18,0,0,34,7,0,0,4277,0,0,0,0,0,28,0,3,0,0,0,63,0,0,0,0,0,7,0,0,0,0,11,0,112,1,255,0,0,1,0,8,110,4,0,7,0,3630,0,0,872,8,0,0,0,0,0,0,6,0,723,0,0,206,0,1744,0,4,16,0,312,0,47,239,0,75,0,0,0,392,0,0,0,96,292,136,24,0,38,0,0,0,0,0,0,0,569,9,424,0,674,153,9,18,1,0,19,309,20,4,29,49,0,3,0,17,0,65,0,794,0,0,0,0,328,0,2,0,0,176,0,5,0,0,0,48,0,72,0,0,0,0,0
