0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,4,40,0,0,0,0,1,1,0,0,20,0,0,0,2,0,0,0,0,36,0,0,31,0,0,0,7,57,51,82,0,22,0,1,22,45,50,0,48,0,0,0,58,0,4,1,0,0,181,1,113,0,0,0,0,0,1,31,8,0,0,0,6,1,0,0,0,0,0,0,0,3,21,198,0,0,195,0,4,0,178,0,0,0,0,0,1,0,0,0,0,0,263,12,0,0,0,0,2,0,0,0,0,34,0,3,0,72,0,0,0,0,16,32,0,0,318,0,4662,0,0,14,0,0,0,0,0,0,0,0,207,0,0,0,4,0,1098,0,5,10,0,41,0,113,10,0,70,0,0,0,15,0,0,0,16,589,21,3,0,339,0,0,0,0,0,0,0,89,0,23,0,339,13,0,57,0,0,0,32,9,0,1,33,0,5,0,2,0,42,0,181,0,0,0,0,27,0,0,0,0,177,0,1,0,0,0,17,0,48,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,5,18,2,0,0,0,0,0,0,0,2,0,0,16,10,0,0,0,4,14,0,0,7,0,0,0,0,9,3,6,0,0,0,8,0,30,13,0,21,0,0,0,18,0,0,2,0,0,0,4,127,0,0,0,0,0,0,31,1,0,0,0,0,1,0,0,0,0,0,0,0,20,1,2,0,0,0,0,5,0,483,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,3,0,0,0,0,1,0,1,0,109,0,0,0,0,10,19,0,1,24,0,41,0,0,31,4,0,0,0,0,0,0,4,134,2,0,0,0,0,139,0,1,4,0,88,0,0,47,0,0,0,0,0,35,0,0,0,9,41,56,3,0,5,0,0,0,0,0,0,0,38,8,137,0,137,23,7,8,1,0,1,84,11,1,8,16,0,3,0,3,0,1,6,133,0,0,0,0,0,0,3,0,0,31,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,494,216,56,0,0,0,0,3,0,0,20,0,0,132,40,0,0,0,12,25,3,0,110,0,0,684,7,547,89,48,0,46,0,29,1,3542,138,1,3594,0,0,0,36,0,379,30,0,0,1091,23,1456,0,0,0,0,0,10,12037,52,0,0,1,38,25,2,0,0,1,0,0,0,26,0,1469,0,0,247,0,9,0,3197,0,0,0,0,0,1,0,5,0,0,0,22,51,0,0,0,4,13,0,0,0,0,6,0,32,0,303,0,0,0,0,472,2486,1,0,491,0,1229,0,0,1749,0,0,0,0,0,0,0,7,1960,3169,0,0,198,0,0,0,0,102,0,133,0,5,102,0,2023,0,0,0,5,0,0,0,64,1648,786,17,0,70,0,0,0,0,0,0,0,2603,0,118,0,716,75,0,33,0,0,0,109,76,0,34,120,0,20,0,22,0,117,0,0,0,0,3,0,368,0,0,0,0,328,0,0,0,0,0,80,0,48,0,239,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,1,8,0,0,0,0,2,0,0,1,0,0,52,0,0,0,0,0,1,0,0,0,0,0,9,0,24,10,24,0,2,2,12,2,72,24,0,47,0,0,0,42,0,2,0,0,0,11,0,26,0,0,0,0,0,2,63,0,0,0,1,1,2,0,0,0,0,0,0,4,0,0,7,0,0,11,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,3,0,0,0,12,0,0,11,0,3,15,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,0,6,18,0,0,2,0,0,0,0,8,0,18,0,11,3,0,15,0,0,0,18,0,0,0,1,27,0,5,0,14,0,0,0,0,0,0,0,25,0,19,0,19,1,0,0,0,0,12,10,5,0,0,8,0,0,0,0,0,28,0,0,0,0,0,0,10,0,0,0,0,23,0,0,0,0,0,0,0,10,0,1,0,0,0
0,0,4,11,5,4,0,0,0,0,3,0,0,7,0,0,25,2,0,0,0,4,4,0,0,0,0,0,1,0,4,1,1,0,0,0,2,26,52,5,0,2,0,0,0,1,0,6,0,0,1,1,1,6,0,0,0,0,0,0,7,3,0,0,0,0,0,3,0,0,2,0,0,1,0,4,0,0,0,4,1,3,0,6,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,1,4,0,0,12,0,0,0,0,0,5,0,1,0,0,117,0,0,64,1,0,0,0,0,0,0,0,14,18,0,0,2,0,123,0,7,0,0,17,0,2,4,0,9,0,0,0,34,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,18,0,11,0,12,5,0,0,1,0,0,12,2,0,1,0,0,0,0,0,0,2,1,68,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,7,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,64,11,30,0,0,0,0,1,0,0,9,0,0,156,33,0,0,0,19,52,0,0,544,0,0,0,3,55,46,24,0,22,0,8,9,143,45,0,1531,0,0,0,306,0,594,26,0,0,5,5,636,0,0,0,0,0,5,217,45,0,0,0,41,27,1,0,0,1,0,0,0,375,28,60,0,0,3,0,10,0,1144,0,0,0,0,0,0,0,16,0,0,0,44,34,0,0,0,1,1,0,0,0,0,4,0,11,0,2586,0,0,0,0,182,165,0,6,38,0,800,0,0,3060,0,0,0,0,0,0,0,16,143,26,0,0,66,0,134,0,10,10,0,0,0,0,19,0,0,0,0,0,24,0,0,0,38,134,7,9,0,28,0,0,309,0,0,0,0,562,1,10,0,209,25,0,8,5,0,0,51,17,0,3,71,0,12,0,7,0,93,0,1103,0,0,0,0,109,0,0,0,0,135,0,0,0,0,0,52,0,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,2,0,0,0,0,8,0,2,0,3,0,0,0,10,6,0,9,0,0,0,19,0,1,0,0,0,1,0,3,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,8,0,0,7,0,0,0,0,0,0,0,0,7,76,0,0,0,0,7,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,8,0,2,0,9,0,0,0,0,0,0,18,0,0,0,5,0,1,0,0,0,2,0,43,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0
0,0,1,8,8,3,0,0,0,0,0,0,0,3,0,0,20,4,0,0,0,7,13,0,0,55,0,0,0,2,13,4,5,0,10,1,0,0,32,26,0,249,0,0,0,49,0,7,8,0,0,8,6,207,0,0,0,0,0,5,33,20,0,0,0,14,7,0,0,0,0,0,0,0,12,5,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,2,0,3,0,1172,0,0,0,0,0,18,1,0,27,0,28,0,0,48,1,0,0,0,0,0,0,0,139,7,0,0,22,0,84,0,1,1,0,5,0,0,0,0,0,0,0,0,48,0,0,0,122,39,0,0,0,17,0,0,0,0,0,0,0,15,0,8,0,103,162,0,29,0,0,0,0,2,0,0,26,0,1,0,2,0,25,0,155,0,0,0,0,48,0,0,0,0,19,0,0,0,0,0,1,0,12,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,9,8,0,11,0,0,0,17,0,5,0,0,0,3,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,2,0,0,0,1,3,0,21,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,4,0,0,0,13,0,1706,0,0,20,0,0,0,0,0,0,0,0,20,38,0,0,0,0,2075,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,5,0,0,4,0,0,0,15,1,0,0,14,0,0,0,1,0,0,0,219,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,20,16,16,0,0,0,0,1,0,0,1,0,0,11,8,0,0,0,2,23,0,0,22,0,0,0,1,33,17,1,0,14,0,0,0,3,31,0,25,0,0,0,35,0,16,2,0,0,9,2,10,0,0,0,0,0,0,17,10,0,0,0,7,1,0,0,0,1,0,0,1,7,14,16,0,0,0,0,2,0,222,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,0,4,3,0,110,0,0,0,0,15,87,0,9,62,0,1432,0,0,357,0,0,0,0,0,0,0,15,221,12,0,0,21,0,5,0,7,26,0,24,0,0,76,0,0,0,0,0,0,0,0,0,15,0,8,0,0,19,0,0,1,0,0,0,0,494,0,30,0,99,43,0,5,0,0,0,461,16,0,4,34,0,3,0,0,0,41,0,488,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,8,4,0,0,0,0,1,0,0,1,0,0,11,4,0,0,0,18,9,0,0,35,0,0,0,2,4,13,0,0,3,0,0,1,29,5,0,88,0,0,0,27,0,12,6,0,0,4,3,64,0,0,0,0,0,5,17,2,0,0,0,36,3,0,0,0,0,0,0,2,8,2,1,0,1,4,0,1,0,45,0,0,0,0,0,2,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,660,0,0,0,0,4,4,0,7,11,0,49,0,0,54,16,0,0,0,0,0,0,0,63,74,0,0,9,0,45,0,0,2,0,22,0,12,206,0,4,0,0,0,12,0,0,0,0,5,7,0,0,7,0,0,8,0,0,0,0,185,0,20,0,461,652,0,40,0,0,1,75,3,0,1,4,0,0,0,0,0,7,0,76,0,0,0,0,39,0,0,0,0,14,0,0,0,0,0,3,0,1,0,0,0,0,0
0,0,24,16,29,0,0,0,0,12,5,0,0,20,0,0,0,53,0,0,0,5,84,15,0,6,0,0,1,2,7,5,0,0,14,0,0,41,35,41,0,470,0,0,0,32,0,26,5,0,22,28,2,200,0,0,0,0,0,11,80,4,0,0,0,4,7,15,0,0,7,0,5,6,1,27,25,0,2,1,0,28,0,111,0,0,0,0,0,0,0,2,0,0,0,7,10,0,0,0,1,0,0,0,0,0,16,7,40,0,103,0,0,0,0,31,15,1,1,93,0,1913,0,0,233,2,0,0,0,0,0,0,2,272,466,0,0,56,0,1803,0,39,12,0,177,0,4,70,0,4,0,0,0,0,0,0,0,7,0,3,0,0,26,0,0,3,0,0,0,0,214,0,155,0,241,64,0,1,1,0,1,133,24,0,4,37,0,4,0,13,0,26,1,93,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0
7,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,34,12,2,0,0,2,40,3,0,27,0,0,0,3,3,1,0,0,6,2,0,11,68,15,0,22,0,0,0,31,7,6,8,0,0,19,8,789,0,0,0,0,0,8,32,0,0,0,0,18,13,4,0,0,0,0,5,7,1,0,12,0,0,6,3,10,0,126,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,8,0,0,0,0,16,0,21,5,0,0,0,2,0,9,12,16,0,80,0,115,0,0,72,0,0,0,0,0,0,0,1,103,28,0,0,48,0,1371,0,0,0,0,1,0,1,2,0,2,0,0,0,7,0,0,0,2,4,0,1,0,2,0,0,0,0,0,0,0,4,0,173,0,242,0,0,0,0,0,1,12,0,0,4,8,0,0,0,0,0,2,1,49,0,0,0,0,65,0,0,0,0,20,0,7,0,0,0,24,0,12,0,0,0,0,0
0,0,1,2,1,1,0,0,0,2,0,0,0,1,0,0,1,5,0,0,0,0,12,0,0,4,0,0,0,0,6,1,0,0,0,0,0,3,8,4,0,39,0,0,0,5,0,7,1,0,1,0,0,31,0,0,0,0,0,1,8,1,0,0,0,0,2,0,0,0,0,0,0,2,0,5,5,0,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,5,6,0,0,13,0,19,0,0,13,0,0,0,0,0,0,0,2,18,1,0,0,7,0,20,0,2,4,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38,0,11,0,9,4,0,0,0,0,0,4,2,0,3,13,0,0,0,1,0,2,5,16,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
